707.0,705,840,95,-2.0,2.0,446,12.0,0,0,,,,,
1,25,5,1959.0,1940,2000,80,27.0,19.0,368,22.0,0,0,3.0,0.0,8.0,0.0,16.0
1,25,5,905.0,905,925,80,4.0,0.0,368,17.0,0,0,,,,,
1,25,5,1822.0,1805,1820,75,16.0,17.0,368,9.0,0,0,6.0,0.0,0.0,0.0,10.0
1,25,5,558.0,600,620,80,20.0,-2.0,368,36.0,0,0,0.0,0.0,20.0,0.0,0.0
1,25,5,1617.0,1615,1635,80,-1.0,2.0,368,10.0,0,0,,,,,
1,25,5,1546.0,1430,1530,120,73.0,76.0,590,16.0,0,0,4.0,0.0,0.0,0.0,69.0
1,25,5,1012.0,1010,1110,120,21.0,2.0,590,18.0,0,0,0.0,0.0,21.0,0.0,0.0
1,25,5,1738.0,1735,1835,120,10.0,3.0,590,17.0,0,0,,,,,
1,25,5,2149.0,2130,2225,115,37.0,19.0,590,10.0,0,0,4.0,0.0,18.0,0.0,15.0
1,25,5,630.0,630,730,120,17.0,0.0,590,25.0,0,0,0.0,0.0,17.0,0.0,0.0
1,25,5,1556.0,1555,1955,180,-1.0,1.0,1258,12.0,0,0,,,,,
1,25,5,754.0,745,1145,180,-10.0,9.0,1258,10.0,0,0,,,,,
1,25,5,1045.0,1045,1145,120,10.0,0.0,588,13.0,0,0,,,,,
1,25,5,1320.0,1320,1420,120,23.0,0.0,588,14.0,0,0,0.0,0.0,23.0,0.0,0.0
1,25,5,620.0,620,725,125,-5.0,0.0,588,24.0,0,0,,,,,
1,25,5,1636.0,1625,1725,120,7.0,11.0,588,10.0,0,0,,,,,
1,25,5,2151.0,2130,2235,125,26.0,21.0,588,20.0,0,0,8.0,0.0,5.0,0.0,13.0
1,25,5,900.0,905,1010,125,-19.0,-5.0,630,21.0,0,0,,,,,
1,25,5,1911.0,1905,2005,120,-6.0,6.0,630,15.0,0,0,,,,,
1,25,5,1210.0,1215,1320,125,-30.0,-5.0,630,10.0,0,0,,,,,
1,25,5,1508.0,1450,1625,95,31.0,18.0,507,25.0,0,0,15.0,0.0,13.0,0.0,3.0
1,25,5,821.0,820,1000,100,-2.0,1.0,507,14.0,0,0,,,,,
1,25,5,1237.0,1225,1400,95,11.0,12.0,507,10.0,0,0,,,,,
1,25,5,2125.0,2110,2245,95,23.0,15.0,507,18.0,0,0,0.0,0.0,8.0,0.0,15.0
1,25,5,608.0,610,750,100,12.0,-2.0,507,29.0,0,0,,,,,
1,25,5,1015.0,1015,1155,100,11.0,0.0,507,21.0,0,0,,,,,
1,25,5,2019.0,1945,2125,100,31.0,34.0,507,13.0,0,0,2.0,0.0,0.0,0.0,29.0
1,25,5,1731.0,1730,1910,100,-4.0,1.0,507,10.0,0,0,,,,,
1,25,5,1350.0,1350,1415,85,1.0,0.0,422,15.0,0,0,,,,,
1,25,5,1033.0,1035,1150,135,-18.0,-2.0,689,16.0,0,0,,,,,
1,25,5,638.0,640,800,140,-12.0,-2.0,689,25.0,0,0,,,,,
1,25,5,1727.0,1720,1830,130,-10.0,7.0,689,12.0,0,0,,,,,
1,25,5,1746.0,1545,1930,165,112.0,121.0,1156,11.0,0,0,0.0,0.0,2.0,0.0,110.0
1,25,5,1151.0,1150,1535,165,-18.0,1.0,1156,9.0,0,0,,,,,
1,25,5,1348.0,1340,1450,70,9.0,8.0,358,10.0,0,0,,,,,
1,25,5,845.0,845,955,70,0.0,0.0,358,7.0,0,0,,,,,
1,25,5,1723.0,1720,1830,70,1.0,3.0,358,7.0,0,0,,,,,
1,25,5,712.0,715,825,70,1.0,-3.0,358,8.0,0,0,,,,,
1,25,5,1537.0,1510,1620,70,29.0,27.0,358,10.0,0,0,16.0,0.0,2.0,0.0,11.0
1,25,5,1948.0,1935,2045,70,16.0,13.0,358,10.0,0,0,0.0,0.0,8.0,0.0,8.0
1,25,5,1049.0,1040,1150,70,9.0,9.0,358,7.0,0,0,,,,,
1,25,5,951.0,950,1100,70,1.0,1.0,358,9.0,0,0,,,,,
1,25,5,2104.0,2045,2155,70,19.0,19.0,358,6.0,0,0,13.0,0.0,0.0,0.0,6.0
1,25,5,1221.0,1215,1325,70,9.0,6.0,358,12.0,0,0,,,,,
1,25,5,1918.0,1810,1920,70,68.0,68.0,358,8.0,0,0,8.0,0.0,0.0,0.0,60.0
1,25,5,604.0,605,725,80,-6.0,-1.0,397,11.0,0,0,,,,,
1,25,5,2018.0,1940,2100,80,33.0,38.0,397,8.0,0,0,14.0,0.0,0.0,0.0,19.0
1,25,5,1222.0,1215,1330,75,4.0,7.0,397,7.0,0,0,,,,,
1,25,5,1758.0,1755,1910,75,-3.0,3.0,397,8.0,0,0,,,,,
1,25,5,1016.0,1015,1135,80,0.0,1.0,397,12.0,0,0,,,,,
1,25,5,1326.0,1320,1440,80,8.0,6.0,397,13.0,0,0,,,,,
1,25,5,2157.0,2115,2235,80,32.0,42.0,397,6.0,0,0,1.0,0.0,0.0,0.0,31.0
1,25,5,1517.0,1515,1630,75,0.0,2.0,397,12.0,0,0,,,,,
1,25,5,1355.0,1345,1505,80,23.0,10.0,373,12.0,0,0,6.0,0.0,13.0,0.0,4.0
1,25,5,2210.0,2210,2330,80,-11.0,0.0,373,8.0,0,0,,,,,
1,25,5,755.0,755,915,80,0.0,0.0,373,11.0,0,0,,,,,
1,25,5,615.0,615,735,80,-4.0,0.0,373,11.0,0,0,,,,,
1,25,5,1020.0,1010,1130,80,8.0,10.0,373,11.0,0,0,,,,,
1,25,5,1759.0,1710,1830,80,57.0,49.0,373,21.0,0,0,5.0,0.0,8.0,0.0,44.0
1,25,5,2016.0,2000,2120,80,32.0,16.0,373,8.0,0,0,3.0,0.0,16.0,0.0,13.0
1,25,5,1215.0,1210,1330,80,8.0,5.0,373,13.0,0,0,,,,,
1,25,5,1636.0,1620,1740,80,20.0,16.0,373,15.0,0,0,16.0,0.0,4.0,0.0,0.0
1,25,5,932.0,915,1035,80,18.0,17.0,373,12.0,0,0,0.0,0.0,14.0,0.0,4.0
1,25,5,658.0,700,1215,195,-15.0,-2.0,1442,8.0,0,0,,,,,
1,25,5,1330.0,1245,1840,235,45.0,45.0,1790,10.0,0,0,12.0,0.0,0.0,0.0,33.0
1,25,5,709.0,710,1305,235,-17.0,-1.0,1790,7.0,0,0,,,,,
1,25,5,1827.0,1725,1840,75,63.0,62.0,389,9.0,0,0,11.0,0.0,1.0,0.0,51.0
1,25,5,850.0,850,1005,75,6.0,0.0,389,11.0,0,0,,,,,
1,25,5,1655.0,1620,1735,75,32.0,35.0,389,8.0,0,0,5.0,0.0,0.0,0.0,27.0
1,25,5,635.0,635,750,75,6.0,0.0,389,10.0,0,0,,,,,
1,25,5,957.0,1000,1115,75,-2.0,-3.0,389,11.0,0,0,,,,,
1,25,5,1032.0,1035,1150,75,-1.0,-3.0,389,8.0,0,0,,,,,
1,25,5,2211.0,2155,2310,75,13.0,16.0,389,11.0,0,0,,,,,
1,25,5,2119.0,2035,2150,75,41.0,44.0,389,7.0,0,0,7.0,0.0,0.0,0.0,34.0
1,25,5,1340.0,1335,1450,75,3.0,5.0,389,7.0,0,0,,,,,
1,25,5,1203.0,1205,1320,75,0.0,-2.0,389,10.0,0,0,,,,,
1,25,5,2008.0,1925,2040,75,40.0,43.0,389,7.0,0,0,6.0,0.0,0.0,0.0,34.0
1,25,5,1548.0,1525,1640,75,22.0,23.0,389,8.0,0,0,6.0,0.0,0.0,0.0,16.0
1,25,5,1029.0,1035,1205,90,-17.0,-6.0,479,9.0,0,0,,,,,
1,25,5,1947.0,1900,2030,90,34.0,47.0,479,8.0,0,0,0.0,0.0,0.0,0.0,34.0
1,25,5,1636.0,1555,1725,90,32.0,41.0,479,9.0,0,0,16.0,0.0,0.0,0.0,16.0
1,25,5,847.0,850,1020,90,-12.0,-3.0,479,9.0,0,0,,,,,
1,25,5,617.0,620,755,95,-15.0,-3.0,479,13.0,0,0,,,,,
1,25,5,1403.0,1355,1525,90,-7.0,8.0,479,6.0,0,0,,,,,
1,25,5,2145.0,2125,2250,85,13.0,20.0,479,10.0,0,0,,,,,
1,25,5,917.0,910,1200,110,8.0,7.0,647,8.0,0,0,,,,,
1,25,5,610.0,610,900,110,-8.0,0.0,647,11.0,0,0,,,,,
1,25,5,1932.0,1845,2135,110,45.0,47.0,647,9.0,0,0,5.0,0.0,0.0,0.0,40.0
1,25,5,1110.0,1110,1400,110,-10.0,0.0,647,7.0,0,0,,,,,
1,25,5,1704.0,1640,1930,110,20.0,24.0,647,6.0,0,0,0.0,0.0,4.0,0.0,16.0
1,25,5,2119.0,2050,2335,105,25.0,29.0,647,9.0,0,0,0.0,0.0,0.0,0.0,25.0
1,25,5,1512.0,1450,1735,105,30.0,22.0,647,8.0,0,0,6.0,0.0,8.0,0.0,16.0
1,25,5,2158.0,2045,2210,85,70.0,73.0,480,9.0,0,0,7.0,0.0,0.0,0.0,63.0
1,25,5,845.0,820,945,85,29.0,25.0,480,10.0,0,0,0.0,0.0,6.0,0.0,23.0
1,25,5,1429.0,1415,1540,85,15.0,14.0,480,12.0,0,0,2.0,0.0,1.0,0.0,12.0
1,25,5,930.0,930,1055,85,2.0,0.0,480,9.0,0,0,,,,,
1,25,5,1813.0,1810,1935,85,0.0,3.0,480,9.0,0,0,,,,,
1,25,5,2217.0,2130,2255,85,41.0,47.0,480,7.0,0,0,0.0,0.0,0.0,0.0,41.0
1,25,5,1723.0,1645,1810,85,40.0,38.0,480,11.0,0,0,7.0,0.0,2.0,0.0,31.0
1,25,5,1325.0,1320,1445,85,1.0,5.0,480,9.0,0,0,,,,,
1,25,5,631.0,630,755,85,3.0,1.0,480,12.0,0,0,,,,,
1,25,5,1118.0,1100,1225,85,20.0,18.0,480,12.0,0,0,1.0,0.0,2.0,0.0,17.0
1,25,5,1955.0,1950,2115,85,4.0,5.0,480,8.0,0,0,,,,,
1,25,5,1551.0,1530,1655,85,21.0,21.0,480,7.0,0,0,16.0,0.0,0.0,0.0,5.0
1,25,5,1231.0,1205,1330,85,27.0,26.0,480,9.0,0,0,12.0,0.0,1.0,0.0,14.0
1,25,5,625.0,625,820,115,-12.0,0.0,605,11.0,0,0,,,,,
1,25,5,1332.0,1315,1505,110,5.0,17.0,605,10.0,0,0,,,,,
1,25,5,2045.0,2040,2230,110,-8.0,5.0,605,9.0,0,0,,,,,
1,25,5,1822.0,1750,1940,110,20.0,32.0,605,8.0,0,0,0.0,0.0,0.0,0.0,20.0
1,25,5,951.0,950,1145,115,-17.0,1.0,605,8.0,0,0,,,,,
1,25,5,1817.0,1750,1910,80,35.0,27.0,404,7.0,0,0,10.0,0.0,8.0,0.0,17.0
1,25,5,754.0,755,920,85,1.0,-1.0,404,9.0,0,0,,,,,
1,25,5,618.0,615,740,85,2.0,3.0,404,9.0,0,0,,,,,
1,25,5,955.0,1000,1125,85,-6.0,-5.0,404,7.0,0,0,,,,,
1,25,5,1532.0,1525,1645,80,9.0,7.0,404,10.0,0,0,,,,,
1,25,5,1339.0,1330,1450,80,9.0,9.0,404,7.0,0,0,,,,,
1,25,5,1930.0,1900,2025,85,23.0,30.0,404,7.0,0,0,10.0,0.0,0.0,0.0,13.0
1,25,5,1301.0,1300,1405,65,-9.0,1.0,226,9.0,0,0,,,,,
1,25,5,742.0,745,850,65,-9.0,-3.0,226,9.0,0,0,,,,,
1,25,5,1746.0,1745,1850,65,8.0,1.0,226,18.0,0,0,,,,,
1,25,5,1618.0,1505,1610,65,64.0,73.0,226,8.0,0,0,32.0,0.0,0.0,0.0,32.0
1,25,5,921.0,920,1025,65,-3.0,1.0,226,12.0,0,0,,,,,
1,25,5,2055.0,2020,2125,65,24.0,35.0,226,6.0,0,0,2.0,0.0,0.0,0.0,22.0
1,25,5,1235.0,1230,1355,85,2.0,5.0,371,7.0,0,0,,,,,
1,25,5,823.0,825,950,85,-4.0,-2.0,371,9.0,0,0,,,,,
1,25,5,2011.0,1940,2100,80,48.0,31.0,371,19.0,0,0,0.0,0.0,17.0,0.0,31.0
1,25,5,1739.0,1640,1805,85,70.0,59.0,371,11.0,0,0,0.0,0.0,13.0,0.0,57.0
1,25,5,714.0,715,840,85,10.0,-1.0,371,12.0,0,0,,,,,
1,25,5,1119.0,1120,1240,80,12.0,-1.0,371,6.0,0,0,,,,,
1,25,5,1914.0,1835,1955,80,41.0,39.0,371,9.0,0,0,0.0,0.0,2.0,0.0,39.0
1,25,5,1536.0,1520,1645,85,19.0,16.0,371,14.0,0,0,7.0,0.0,3.0,0.0,9.0
1,25,5,2130.0,2125,2245,80,2.0,5.0,371,6.0,0,0,,,,,
1,25,5,1455.0,1440,1650,70,9.0,15.0,338,6.0,0,0,,,,,
1,25,5,651.0,645,905,80,6.0,6.0,338,24.0,0,0,,,,,
1,25,5,1838.0,1825,2035,70,7.0,13.0,338,9.0,0,0,,,,,
1,25,5,950.0,950,1205,75,1.0,0.0,338,16.0,0,0,,,,,
1,25,5,1701.0,1635,1845,70,26.0,26.0,338,10.0,0,0,3.0,0.0,0.0,0.0,23.0
1,25,5,1110.0,1110,1320,70,-6.0,0.0,338,6.0,0,0,,,,,
1,25,5,1307.0,1235,1445,70,34.0,32.0,338,10.0,0,0,2.0,0.0,2.0,0.0,30.0
1,25,5,2051.0,2025,2235,70,23.0,26.0,338,14.0,0,0,0.0,0.0,0.0,0.0,23.0
1,25,5,1501.0,1450,1605,75,6.0,11.0,342,5.0,0,0,,,,,
1,25,5,825.0,825,940,75,0.0,0.0,342,11.0,0,0,,,,,
1,25,5,2122.0,2105,2220,75,21.0,17.0,342,12.0,0,0,0.0,0.0,4.0,0.0,17.0
1,25,5,750.0,750,905,75,0.0,0.0,342,10.0,0,0,,,,,
1,25,5,1647.0,1610,1725,75,33.0,37.0,342,8.0,0,0,0.0,0.0,1.0,0.0,32.0
1,25,5,1006.0,945,1100,75,14.0,21.0,342,7.0,0,0,,,,,
1,25,5,1154.0,1155,1310,75,-1.0,-1.0,342,9.0,0,0,,,,,
1,25,5,1910.0,1840,1955,75,25.0,30.0,342,5.0,0,0,1.0,0.0,0.0,0.0,24.0
1,25,5,2013.0,1900,2025,85,66.0,73.0,404,9.0,0,0,5.0,0.0,0.0,0.0,61.0
1,25,5,1035.0,1025,1150,85,0.0,10.0,404,6.0,0,0,,,,,
1,25,5,1422.0,1425,1550,85,-5.0,-3.0,404,10.0,0,0,,,,,
1,25,5,802.0,805,935,90,-14.0,-3.0,404,9.0,0,0,,,,,
1,25,5,1137.0,1135,1300,85,-1.0,2.0,404,8.0,0,0,,,,,
1,25,5,1729.0,1715,1840,85,17.0,14.0,404,7.0,0,0,5.0,0.0,3.0,0.0,9.0
1,25,5,2106.0,2050,2215,85,10.0,16.0,404,6.0,0,0,,,,,
1,25,5,1211.0,1215,1400,165,-7.0,-4.0,934,8.0,0,0,,,,,
1,25,5,1704.0,1705,1820,75,-2.0,-1.0,410,9.0,0,0,,,,,
1,25,5,619.0,620,915,115,-8.0,-1.0,737,12.0,0,0,,,,,
1,25,5,2052.0,2050,2340,110,-8.0,2.0,737,9.0,0,0,,,,,
1,25,5,946.0,950,1245,115,-16.0,-4.0,737,9.0,0,0,,,,,
1,25,5,1850.0,1835,2130,115,2.0,15.0,737,9.0,0,0,,,,,
1,25,5,1444.0,1440,1735,115,-7.0,4.0,737,10.0,0,0,,,,,
1,25,5,921.0,920,1150,90,1.0,1.0,487,13.0,0,0,,,,,
1,25,5,2212.0,1925,2150,85,161.0,167.0,487,11.0,0,0,2.0,0.0,0.0,0.0,159.0
1,25,5,1707.0,1610,1825,75,52.0,57.0,410,10.0,0,0,6.0,0.0,0.0,0.0,46.0
1,25,5,833.0,835,1050,75,-9.0,-2.0,410,9.0,0,0,,,,,
1,25,5,655.0,655,840,105,1.0,0.0,546,12.0,0,0,,,,,
1,25,5,1115.0,1120,1305,105,-8.0,-5.0,546,8.0,0,0,,,,,
1,25,5,2112.0,2110,2255,105,-4.0,2.0,546,9.0,0,0,,,,,
1,25,5,1254.0,1255,1440,105,8.0,-1.0,546,8.0,0,0,,,,,
1,25,5,1524.0,1520,1705,105,5.0,4.0,546,10.0,0,0,,,,,
1,25,5,1943.0,1940,2125,105,7.0,3.0,546,9.0,0,0,,,,,
1,25,5,1757.0,1800,1945,105,-5.0,-3.0,546,10.0,0,0,,,,,
1,25,5,852.0,850,1035,105,9.0,2.0,546,10.0,0,0,,,,,
1,25,5,905.0,905,1130,85,-8.0,0.0,440,11.0,0,0,,,,,
1,25,5,1423.0,1410,1640,90,2.0,13.0,440,8.0,0,0,,,,,
1,25,5,2052.0,2055,2315,80,-2.0,-3.0,440,10.0,0,0,,,,,
1,25,5,921.0,910,1245,155,8.0,11.0,1056,12.0,0,0,,,,,
1,25,5,1215.0,1220,1430,130,-6.0,-5.0,687,9.0,0,0,,,,,
1,25,5,811.0,815,1025,130,-7.0,-4.0,687,11.0,0,0,,,,,
1,25,5,2038.0,2035,2240,125,7.0,3.0,687,9.0,0,0,,,,,
1,25,5,1517.0,1520,1730,130,0.0,-3.0,687,9.0,0,0,,,,,
1,25,5,1541.0,1540,1720,220,24.0,1.0,1372,12.0,0,0,0.0,0.0,24.0,0.0,0.0
1,25,5,1240.0,1240,1425,225,15.0,0.0,1372,8.0,0,0,0.0,0.0,15.0,0.0,0.0
1,25,5,813.0,800,940,220,13.0,13.0,1372,12.0,0,0,,,,,
1,25,5,1453.0,1450,1700,250,40.0,3.0,1593,16.0,0,0,0.0,0.0,40.0,0.0,0.0
1,25,5,1734.0,1735,1840,65,-2.0,-1.0,296,10.0,0,0,,,,,
1,25,5,1001.0,1005,1110,65,-5.0,-4.0,296,10.0,0,0,,,,,
1,25,5,1844.0,1810,1910,60,35.0,34.0,237,9.0,0,0,8.0,0.0,1.0,0.0,26.0
1,25,5,1245.0,1240,1340,60,7.0,5.0,237,8.0,0,0,,,,,
1,25,5,2009.0,2005,2105,60,15.0,4.0,237,18.0,0,0,0.0,0.0,15.0,0.0,0.0
1,25,5,944.0,940,1040,60,6.0,4.0,237,9.0,0,0,,,,,
1,25,5,1554.0,1555,1655,60,5.0,-1.0,237,11.0,0,0,,,,,
1,25,5,629.0,630,735,65,-6.0,-1.0,237,11.0,0,0,,,,,
1,25,5,1115.0,1120,1435,135,-15.0,-5.0,880,9.0,0,0,,,,,
1,25,5,2139.0,1955,2310,135,90.0,104.0,880,14.0,0,0,0.0,0.0,0.0,0.0,90.0
1,25,5,711.0,710,1030,140,-15.0,1.0,880,10.0,0,0,,,,,
1,25,5,1550.0,1555,1910,135,-17.0,-5.0,880,8.0,0,0,,,,,
1,25,5,1620.0,1610,1710,60,15.0,10.0,251,9.0,0,0,9.0,0.0,5.0,0.0,1.0
1,25,5,623.0,625,725,60,1.0,-2.0,251,12.0,0,0,,,,,
1,25,5,1533.0,1535,1635,60,5.0,-2.0,251,8.0,0,0,,,,,
1,25,5,1221.0,1225,1325,60,-8.0,-4.0,251,9.0,0,0,,,,,
1,25,5,1804.0,1750,1850,60,35.0,14.0,251,10.0,0,0,6.0,0.0,21.0,0.0,8.0
1,25,5,829.0,830,930,60,-5.0,-1.0,251,9.0,0,0,,,,,
1,25,5,709.0,710,810,60,3.0,-1.0,251,11.0,0,0,,,,,
1,25,5,1041.0,1035,1135,60,8.0,6.0,251,10.0,0,0,,,,,
1,25,5,1943.0,1905,2005,60,48.0,38.0,251,16.0,0,0,0.0,21.0,10.0,0.0,17.0
1,25,5,906.0,905,1005,60,-1.0,1.0,251,10.0,0,0,,,,,
1,25,5,2141.0,2145,2245,60,-10.0,-4.0,251,9.0,0,0,,,,,
1,25,5,1424.0,1420,1520,60,6.0,4.0,251,10.0,0,0,,,,,
1,25,5,1144.0,1145,1315,90,12.0,-1.0,462,10.0,0,0,,,,,
1,25,5,1957.0,1930,2100,90,35.0,27.0,462,18.0,0,0,3.0,0.0,8.0,0.0,24.0
1,25,5,1932.0,1915,2025,70,23.0,17.0,342,11.0,0,0,0.0,0.0,6.0,0.0,17.0
1,25,5,800.0,805,915,70,2.0,-5.0,342,15.0,0,0,,,,,
1,25,5,1354.0,1355,1505,70,6.0,-1.0,342,11.0,0,0,,,,,
1,25,5,2034.0,2030,2255,205,8.0,4.0,1262,10.0,0,0,,,,,
1,25,5,1704.0,1645,1920,215,18.0,19.0,1262,8.0,0,0,5.0,0.0,0.0,0.0,13.0
1,25,5,958.0,955,1230,215,2.0,3.0,1262,11.0,0,0,,,,,
1,25,5,1335.0,1335,1600,205,12.0,0.0,1262,12.0,0,0,,,,,
1,25,5,615.0,615,850,215,17.0,0.0,1262,16.0,0,0,0.0,0.0,17.0,0.0,0.0
1,25,5,1127.0,1130,1325,55,-7.0,-3.0,254,8.0,0,0,,,,,
1,25,5,734.0,735,930,55,-5.0,-1.0,254,11.0,0,0,,,,,
1,25,5,1934.0,1915,2110,55,15.0,19.0,254,12.0,0,0,0.0,0.0,0.0,0.0,15.0
1,25,5,802.0,750,1010,200,-2.0,12.0,1156,8.0,0,0,,,,,
1,25,5,1857.0,1850,2110,200,13.0,7.0,1156,9.0,0,0,,,,,
1,25,5,705.0,705,1020,135,-10.0,0.0,869,10.0,0,0,,,,,
1,25,5,1518.0,1515,1830,135,-6.0,3.0,869,10.0,0,0,,,,,
1,25,5,838.0,840,955,75,0.0,-2.0,351,10.0,0,0,,,,,
1,25,5,2231.0,2110,2225,75,82.0,81.0,351,10.0,0,0,0.0,0.0,1.0,0.0,81.0
1,25,5,1623.0,1625,1825,240,2.0,-2.0,1497,10.0,0,0,,,,,
1,25,5,1602.0,1550,1830,160,4.0,12.0,1130,8.0,0,0,,,,,
1,25,5,919.0,920,1105,165,-12.0,-1.0,928,11.0,0,0,,,,,
1,25,5,1528.0,1530,1815,165,1.0,-2.0,1111,13.0,0,0,,,,,
1,25,5,823.0,825,1105,160,-12.0,-2.0,1111,6.0,0,0,,,,,
1,25,5,1931.0,1935,2000,85,-5.0,-4.0,460,8.0,0,0,,,,,
1,25,5,708.0,710,735,85,0.0,-2.0,460,11.0,0,0,,,,,
1,25,5,1346.0,1345,1410,85,0.0,1.0,460,9.0,0,0,,,,,
1,25,5,1825.0,1825,1920,115,0.0,0.0,612,11.0,0,0,,,,,
1,25,5,2025.0,2030,2120,110,-8.0,-5.0,612,7.0,0,0,,,,,
1,25,5,647.0,650,740,110,-4.0,-3.0,612,8.0,0,0,,,,,
1,25,5,1401.0,1350,1440,110,5.0,11.0,612,8.0,0,0,,,,,
1,25,5,940.0,945,1035,110,-1.0,-5.0,612,14.0,0,0,,,,,
1,25,5,900.0,905,1140,155,-6.0,-5.0,1054,13.0,0,0,,,,,
1,25,5,1503.0,1505,1740,155,-3.0,-2.0,1054,11.0,0,0,,,,,
1,25,5,1502.0,1500,1710,130,3.0,2.0,842,10.0,0,0,,,,,
1,25,5,1710.0,1715,1930,135,-14.0,-5.0,842,11.0,0,0,,,,,
1,25,5,1148.0,1150,1400,130,0.0,-2.0,842,9.0,0,0,,,,,
1,25,5,844.0,845,1055,130,7.0,-1.0,842,15.0,0,0,,,,,
1,25,5,2118.0,2120,2330,130,-2.0,-2.0,842,12.0,0,0,,,,,
1,25,5,1841.0,1845,2100,135,-6.0,-4.0,842,15.0,0,0,,,,,
1,25,5,639.0,640,850,130,-9.0,-1.0,842,7.0,0,0,,,,,
1,25,5,2011.0,2015,2230,135,-14.0,-4.0,829,9.0,0,0,,,,,
1,25,5,1005.0,1010,1220,130,-11.0,-5.0,829,8.0,0,0,,,,,
1,25,5,1438.0,1440,1650,130,4.0,-2.0,829,15.0,0,0,,,,,
1,25,5,1214.0,1215,1425,250,-16.0,-1.0,1506,7.0,0,0,,,,,
1,25,5,1635.0,1630,1730,60,-7.0,5.0,197,9.0,0,0,,,,,
1,25,5,717.0,720,815,55,-9.0,-3.0,197,11.0,0,0,,,,,
1,25,5,1322.0,1245,1345,60,30.0,37.0,197,11.0,0,0,0.0,0.0,0.0,0.0,30.0
1,25,5,1740.0,1740,1840,60,-8.0,0.0,197,9.0,0,0,,,,,
1,25,5,1937.0,1915,2010,55,16.0,22.0,197,9.0,0,0,0.0,0.0,0.0,0.0,16.0
1,25,5,1050.0,1050,1150,60,-2.0,0.0,197,14.0,0,0,,,,,
1,25,5,2214.0,2215,2310,55,-8.0,-1.0,197,7.0,0,0,,,,,
1,25,5,910.0,910,1010,60,-3.0,0.0,197,19.0,0,0,,,,,
1,25,5,1419.0,1410,1505,55,11.0,9.0,197,12.0,0,0,,,,,
1,25,5,628.0,630,800,150,-9.0,-2.0,781,9.0,0,0,,,,,
1,25,5,1028.0,1035,1205,150,-22.0,-7.0,781,9.0,0,0,,,,,
1,25,5,1539.0,1535,1705,150,-1.0,4.0,781,14.0,0,0,,,,,
1,25,5,1935.0,1935,2105,150,-14.0,0.0,781,10.0,0,0,,,,,
1,25,5,1135.0,1115,1320,125,23.0,20.0,810,10.0,0,0,20.0,0.0,3.0,0.0,0.0
1,25,5,1854.0,1855,2105,130,2.0,-1.0,810,13.0,0,0,,,,,
1,25,5,1514.0,1515,1735,140,13.0,-1.0,838,15.0,0,0,,,,,
1,25,5,952.0,955,1225,150,-7.0,-3.0,1034,8.0,0,0,,,,,
1,25,5,1430.0,1430,1700,150,5.0,0.0,1034,11.0,0,0,,,,,
1,25,5,2010.0,2015,2245,150,-9.0,-5.0,1034,7.0,0,0,,,,,
1,25,5,804.0,805,855,50,-2.0,-1.0,180,11.0,0,0,,,,,
1,25,5,1704.0,1645,1735,50,15.0,19.0,180,9.0,0,0,10.0,0.0,0.0,0.0,5.0
1,25,5,1211.0,1210,1300,50,-2.0,1.0,180,8.0,0,0,,,,,
1,25,5,1132.0,1130,1340,310,7.0,2.0,1984,9.0,0,0,,,,,
1,25,5,1825.0,1815,2010,175,9.0,10.0,1048,8.0,0,0,,,,,
1,25,5,934.0,935,1135,180,2.0,-1.0,1048,12.0,0,0,,,,,
1,25,5,2109.0,2110,2250,160,5.0,-1.0,997,17.0,0,0,,,,,
1,25,5,1618.0,1555,1740,165,28.0,23.0,997,12.0,0,0,0.0,0.0,5.0,0.0,23.0
1,25,5,1043.0,1045,1225,160,-5.0,-2.0,997,8.0,0,0,,,,,
1,25,5,1752.0,1755,1940,165,21.0,-3.0,997,12.0,0,0,0.0,0.0,21.0,0.0,0.0
1,25,5,1313.0,1310,1450,160,7.0,3.0,997,10.0,0,0,,,,,
1,25,5,805.0,805,950,165,4.0,0.0,997,12.0,0,0,,,,,
1,25,5,619.0,620,800,160,10.0,-1.0,997,7.0,0,0,,,,,
1,25,5,1832.0,1750,2045,175,38.0,42.0,1204,11.0,0,0,0.0,0.0,0.0,0.0,38.0
1,25,5,1132.0,1135,1430,175,-8.0,-3.0,1204,8.0,0,0,,,,,
1,25,5,2052.0,2055,2140,105,-9.0,-3.0,487,7.0,0,0,,,,,
1,25,5,739.0,740,825,105,-15.0,-1.0,487,8.0,0,0,,,,,
1,25,5,1320.0,1320,1405,105,-10.0,0.0,487,9.0,0,0,,,,,
1,25,5,1109.0,1105,1305,120,-9.0,4.0,717,10.0,0,0,,,,,
1,25,5,1232.0,1230,1320,50,5.0,2.0,174,15.0,0,0,,,,,
1,25,5,1612.0,1615,1705,50,-8.0,-3.0,174,9.0,0,0,,,,,
1,25,5,2109.0,2110,2155,45,-1.0,-1.0,174,11.0,0,0,,,,,
1,25,5,748.0,750,840,50,-8.0,-2.0,174,8.0,0,0,,,,,
1,25,5,1157.0,1155,1425,150,3.0,2.0,920,10.0,0,0,,,,,
1,25,5,1638.0,1640,1910,150,19.0,-2.0,920,10.0,0,0,0.0,0.0,19.0,0.0,0.0
1,25,5,724.0,730,1000,150,-16.0,-6.0,920,7.0,0,0,,,,,
1,25,5,1950.0,1950,2220,150,7.0,0.0,920,9.0,0,0,,,,,
